addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8005DCC4	32	func_8005DCC4	medium	0	void	0	1	24	ra	orphan
0x8005DCE4	288	func_8005DCE4	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x8005DE04	40	func_8005DE04	medium	1	u32	0	1	24	s0|ra	orphan
0x8005DE2C	56	func_8005DE2C	low	1	u32	0	0	0		leaf|orphan
0x8005DE64	24	func_8005DE64	medium	1	void	0	0	32	s0|s1|ra	leaf|addr_taken
0x8005DE7C	240	func_8005DE7C	low	1	u32	0	2	0		orphan|indirect
0x8005DF6C	124	func_8005DF6C	low	0	u32	0	0	0		leaf|orphan
0x8005DFE8	164	func_8005DFE8	low	3	u32	0	5	0		orphan
0x8005E08C	84	func_8005E08C	medium	1	u32	1	1	24	s0|ra	orphan
0x8005E0E0	112	func_8005E0E0	medium	1	u32	0	0	24	s0|ra	leaf|addr_taken|indirect
0x8005E150	528	func_8005E150	low	0	u32	0	4	0		orphan
0x8005E360	104	func_8005E360	medium	4	u32	6	1	40	s0|s1|s2|s3|ra	orphan
0x8005E3C8	1376	func_8005E3C8	medium	1	u32	0	7	0	s0|s1|ra	addr_taken
0x8005E928	12	func_8005E928	low	0	u32	0	0	0		leaf|orphan
0x8005E988	248	func_8005E988	low	2	u32	0	1	0		orphan|indirect
0x8005EA80	276	func_8005EA80	medium	1	u32	1	3	32	s0|s1|ra	orphan
0x8005EB94	672	func_8005EB94	high	1	u32	0	6	24	s0|ra	addr_taken|indirect
0x8005EE34	232	func_8005EE34	medium	1	u32	0	1	32	s0|s1|ra	addr_taken
0x8005EF1C	112	func_8005EF1C	low	0	u32	0	1	0		orphan
0x8005EF8C	100	func_8005EF8C	low	0	u32	0	3	0		orphan
0x8005EFF0	128	func_8005EFF0	medium	3	u32	0	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8005F070	16	func_8005F070	low	0	void	0	0	0		leaf|orphan
0x8005F080	388	func_8005F080	medium	1	u32	0	4	32	s0|s1|ra	orphan
0x8005F204	108	func_8005F204	low	1	u32	1	0	0		leaf|orphan
0x8005F270	56	func_8005F270	verified	1	u32	1	1	24	s0|ra	
0x8005F2A8	204	func_8005F2A8	high	1	u32	0	2	24	ra	addr_taken
0x8005F374	76	func_8005F374	medium	1	u32	1	1	24	s0|ra	orphan
0x8005F3C0	412	func_8005F3C0	high	1	u32	0	4	0	s0|s1|ra	addr_taken
0x8005F55C	52	func_8005F55C	verified	0	u32	1	1	24	ra	
0x8005F590	632	func_8005F590	high	1	u32	0	2	24	ra	addr_taken
0x8005F808	52	func_8005F808	medium	0	u32	0	1	24	ra	orphan
0x8005F83C	64	func_8005F83C	medium	1	u32	0	1	24	s0|ra	orphan
0x8005F87C	64	func_8005F87C	medium	1	u32	0	1	24	s0|ra	orphan
0x8005F8BC	76	func_8005F8BC	medium	1	u32	0	1	24	s0|ra	orphan
0x8005F908	28	func_8005F908	medium	0	u32	0	1	24	ra	orphan
0x8005F924	28	func_8005F924	low	0	u32	0	0	0		leaf|orphan
0x8005F940	164	func_8005F940	medium	1	u32	0	0	32	s0|s1|ra	leaf|addr_taken|indirect
0x8005F9E4	48	func_8005F9E4	low	3	u32	0	1	0		orphan
0x8005FAC4	28	func_8005FAC4	low	0	u32	0	0	0		leaf|orphan
0x8005FB88	120	func_8005FB88	low	0	u32	0	2	0		orphan
0x8005FC00	76	func_8005FC00	medium	4	u32	2	1	40	s0|s1|s2|s3|ra	orphan
0x8005FC4C	68	func_8005FC4C	low	1	u32	0	0	0		leaf|orphan
0x8005FC90	140	func_8005FC90	verified	1	u32	1	1	24	s0|ra	
0x8005FD1C	284	func_8005FD1C	high	1	u32	0	5	24	s0|ra	addr_taken
0x8005FE38	100	func_8005FE38	high	4	u32	5	0	0		leaf
0x8005FE9C	104	func_8005FE9C	verified	2	u32	9	2	40	s0|s1|s2|ra	
0x8005FF04	108	func_8005FF04	medium	2	u32	0	2	40	s0|s1|s2|ra	orphan
0x8005FF70	120	func_8005FF70	medium	3	u32	0	2	48	s0|s1|s2|s3|ra	orphan
0x8005FFE8	104	func_8005FFE8	verified	2	u32	7	2	40	s0|s1|s2|ra	
0x80060050	12	func_80060050	medium	1	void	1	0	40	s1	leaf|orphan
0x8006005C	100	func_8006005C	low	0	u32	0	2	0	s0|ra	orphan
0x800600C0	84	func_800600C0	medium	1	u32	0	0	32	s0|s1|ra	leaf|addr_taken|indirect
0x80060114	576	func_80060114	low	1	u32	0	8	0		orphan|indirect
0x80060354	124	func_80060354	verified	1	u32	1	1	24	s0|ra	
0x800603D0	724	func_800603D0	high	1	u32	0	7	32	s0|s1|s2|ra	addr_taken|indirect
0x800606A4	136	func_800606A4	verified	1	u32	1	1	24	s0|ra	
0x8006072C	204	func_8006072C	medium	1	u32	0	0	24	s0|ra	leaf|addr_taken|indirect
0x800607F8	216	func_800607F8	low	0	u32	0	1	0		orphan
0x8006090C	28	func_8006090C	low	0	u32	0	0	0		leaf|orphan
0x80060928	276	func_80060928	low	1	u32	0	5	0		orphan
0x80060A3C	68	func_80060A3C	high	2	u32	5	0	0		leaf
0x80060A80	80	func_80060A80	low	1	u32	1	0	0		leaf|orphan
0x80060AD0	32	func_80060AD0	low	1	u32	0	0	0		leaf|orphan
0x80060AF0	76	func_80060AF0	verified	1	u32	1	2	24	s0|ra	
0x80060B3C	104	func_80060B3C	low	1	u32	0	0	0	s0|ra	leaf|orphan
0x80060BA4	48	func_80060BA4	low	0	u32	0	1	0		orphan
0x80060BD4	64	func_80060BD4	low	1	u32	0	1	0		orphan
0x80060C14	152	func_80060C14	low	2	u32	0	2	0	s0|ra	orphan
0x80060CAC	116	func_80060CAC	verified	1	u32	1	2	32	s0|s1|ra	
0x80060D20	116	func_80060D20	medium	1	u32	0	2	24	s0|ra	orphan
0x80060D94	212	func_80060D94	medium	1	u32	0	0	0	s0|ra	leaf|addr_taken|indirect
0x80060E68	1588	func_80060E68	low	0	u32	0	10	0		orphan
0x8006149C	132	func_8006149C	verified	1	u32	3	2	24	s0|ra	
0x80061520	212	func_80061520	medium	1	u32	0	1	24	s0|ra	addr_taken
0x800615F4	96	func_800615F4	low	0	u32	0	3	0		orphan
0x80061654	24	func_80061654	low	0	void	0	1	0		orphan
0x8006166C	20	func_8006166C	medium	2	void	3	0	40	s1|s3	leaf|orphan
0x80061680	160	func_80061680	low	3	u32	0	2	0	s0|s2|ra	orphan
0x80061720	44	func_80061720	low	0	u32	0	0	0		leaf|orphan
0x8006174C	92	func_8006174C	low	2	u32	3	0	0		leaf|orphan
0x800617A8	28	func_800617A8	low	3	u32	0	0	0		leaf|orphan
0x800617C4	168	func_800617C4	medium	3	u32	4	0	24	ra	leaf|orphan
0x8006186C	60	func_8006186C	low	4	u32	0	1	0		orphan
0x800618A8	48	func_800618A8	medium	1	u32	0	0	32	s0|s1|s2|ra	leaf|addr_taken
0x800618D8	88	func_800618D8	low	1	u32	0	0	0		leaf|orphan|indirect
0x80061930	120	func_80061930	low	0	u32	0	1	0		orphan
0x800619A8	132	func_800619A8	low	0	u32	0	3	0		orphan
0x80061A38	56	func_80061A38	low	1	u32	0	0	0		leaf|orphan|indirect
0x80061A70	412	func_80061A70	low	0	u32	0	7	0		orphan
0x80061C0C	36	func_80061C0C	medium	1	u32	0	0	32	s0|s1|ra	leaf|addr_taken
0x80061C30	300	func_80061C30	low	0	u32	0	2	0		orphan
0x80061D5C	700	func_80061D5C	low	0	u32	0	9	0		orphan|indirect
0x80062018	16	func_80062018	low	0	void	0	0	0		leaf|orphan
0x80062028	40	func_80062028	medium	1	u32	0	0	32	s0|s1|ra	leaf|addr_taken
0x80062050	300	func_80062050	low	1	u32	0	3	0		orphan|indirect
0x8006217C	20	func_8006217C	low	0	void	0	1	0		orphan
0x8006222C	204	func_8006222C	low	2	u32	0	6	0		orphan
0x800622F8	44	func_800622F8	medium	0	void	1	1	24	ra	orphan
0x80062324	236	func_80062324	verified	4	u32	2	1	32	ra	
0x80062410	76	func_80062410	verified	1	u32	1	1	32	ra	
0x8006245C	428	func_8006245C	medium	1	u32	2	2	40	s0|s1|s2|s3|s4|ra	orphan
0x80062608	144	func_80062608	verified	1	u32	1	2	32	s0|s1|ra	
0x80062698	864	func_80062698	high	1	u32	0	8	0	s0|s1|ra	addr_taken
0x800629F8	124	func_800629F8	verified	1	u32	1	1	24	ra	
0x80062A74	136	func_80062A74	verified	0	u32	1	1	32	s0|s1|ra	
0x80062AFC	60	func_80062AFC	verified	0	u32	1	1	24	ra	
0x80062B38	748	func_80062B38	high	1	u32	0	8	32	s0|s1|ra	addr_taken
0x80062E24	180	func_80062E24	medium	1	u32	0	4	0	s0|ra	addr_taken
0x80062ED8	620	func_80062ED8	low	0	u32	0	5	0		orphan
0x80063144	276	func_80063144	verified	2	u32	1	6	24	ra	
0x80063258	28	func_80063258	low	1	u32	1	0	0		leaf
0x80063274	36	func_80063274	low	2	u32	0	0	0		leaf|orphan
0x80063298	172	func_80063298	verified	4	u32	2	1	40	s0|s1|s2|s3|ra	
0x80063344	68	func_80063344	low	1	u32	1	0	0		leaf|orphan
0x80063388	8	func_80063388	low	1	void	0	0	0		leaf|orphan
0x80063390	96	func_80063390	medium	1	u32	0	0	24	s0|ra	leaf|addr_taken|indirect
0x800633F0	116	func_800633F0	low	3	u32	0	4	0		orphan
0x80063488	76	func_80063488	low	0	u32	0	1	0		orphan
0x800634D4	324	func_800634D4	verified	2	u32	1	1	24	ra	
0x80063618	84	func_80063618	medium	0	u32	1	1	24	ra	orphan
0x8006366C	336	func_8006366C	high	1	u32	0	4	32	s0|s1|ra	addr_taken
0x800637BC	92	func_800637BC	low	1	u32	1	1	0	s0|ra	orphan
0x80063818	496	func_80063818	medium	1	u32	0	3	0	s0|s1|s2|ra	addr_taken|indirect
0x80063A08	128	func_80063A08	low	0	u32	0	5	0		orphan
0x80063C50	88	func_80063C50	low	0	u32	0	0	0		leaf|orphan
0x80063CA8	560	func_80063CA8	low	0	u32	0	10	0		orphan|indirect
0x80063ED8	28	func_80063ED8	low	1	u32	2	0	0		leaf|orphan
0x80063EF4	60	func_80063EF4	low	3	u32	0	0	0		leaf|orphan
0x80063F30	8	func_80063F30	low	0	u32	0	0	0		leaf|orphan
0x80063F38	36	func_80063F38	low	1	u32	2	0	0		leaf|orphan
0x80063F5C	8	func_80063F5C	low	0	u32	0	0	0		leaf|orphan
0x80063F64	160	func_80063F64	medium	1	u32	2	1	24	ra	orphan
0x80064004	28	func_80064004	medium	1	u32	2	0	24	ra	leaf|orphan
0x80064020	128	func_80064020	low	3	u32	0	1	0		orphan
0x800640A0	196	func_800640A0	medium	1	u32	0	1	24	ra	orphan
0x80064164	12	func_80064164	low	1	u32	1	0	0		leaf|orphan
0x80064170	80	func_80064170	low	2	u32	0	0	0		leaf|orphan
0x800641C0	12	func_800641C0	low	1	u32	0	0	0		leaf|orphan
0x800641CC	8	func_800641CC	low	0	void	0	0	0		leaf|orphan
0x800641D4	88	func_800641D4	high	1	u32	2	0	0		leaf
0x8006422C	120	func_8006422C	verified	3	u32	2	1	24	ra	
0x800642A4	156	func_800642A4	verified	1	u32	3	1	24	ra	
0x80064340	56	func_80064340	low	2	u32	0	0	0		leaf|orphan
0x80064378	296	func_80064378	low	1	u32	0	2	0	s0|s1|s2|ra	orphan
0x800644A0	96	func_800644A0	medium	1	u32	1	1	32	s0|s1|s2|ra	orphan
0x80064500	116	func_80064500	medium	1	u32	0	0	32	s0|s1|ra	leaf|addr_taken|indirect
0x80064574	132	func_80064574	low	0	u32	0	1	0		orphan
0x800645F8	136	func_800645F8	low	1	u32	0	4	0		orphan
0x80064680	48	func_80064680	medium	0	u32	1	1	24	ra	orphan
0x800646B0	132	func_800646B0	medium	1	u32	0	0	24	ra	leaf|addr_taken
0x80064734	208	func_80064734	low	4	u32	0	2	0		orphan
0x80064804	104	func_80064804	low	2	u32	2	0	0		leaf|orphan
0x8006486C	12	func_8006486C	medium	1	void	0	0	32	s2	leaf|orphan
0x80064878	80	func_80064878	low	3	u32	0	1	0	s0|s1|ra	orphan
0x800648C8	48	func_800648C8	low	1	void	0	2	0		orphan
0x800648F8	60	func_800648F8	medium	4	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x80064934	56	func_80064934	low	1	void	0	2	0		orphan
0x8006496C	236	func_8006496C	medium	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80064A58	88	func_80064A58	low	0	u32	0	0	0		leaf|orphan
0x80064AB0	196	func_80064AB0	low	1	u32	0	4	0		orphan
0x80064B74	56	func_80064B74	medium	2	u32	1	1	24	ra	orphan
0x80064BAC	148	func_80064BAC	verified	1	u32	3	1	24	s0|ra	
0x80064C40	220	func_80064C40	low	1	u32	2	1	0	ra	orphan
0x80064D1C	84	func_80064D1C	low	1	u32	0	0	0		leaf|orphan
0x80064D70	8	func_80064D70	medium	0	u32	0	0	0		leaf|addr_taken
0x80064D78	92	func_80064D78	medium	1	u32	0	0	40	s0|s1|s2|s3|ra	leaf|orphan
0x80064DD4	92	func_80064DD4	low	1	u32	0	0	0		leaf|orphan|indirect
0x80064E30	92	func_80064E30	low	0	u32	0	3	0		orphan
0x80064E8C	8	func_80064E8C	low	0	void	0	0	0		leaf|orphan
0x80064E94	8	func_80064E94	low	0	u32	0	0	0		leaf|orphan
0x80064E9C	16	func_80064E9C	low	0	u32	0	0	0		leaf|orphan
0x80064EAC	2208	func_80064EAC	low	0	u32	0	9	0		orphan
0x8006574C	240	func_8006574C	low	1	u32	1	0	0		leaf|orphan
0x8006583C	52	func_8006583C	verified	1	u32	4	1	24	ra	
0x80065870	148	func_80065870	high	1	u32	11	2	0	s0|ra	
0x80065904	100	func_80065904	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x80065968	104	func_80065968	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x800659D0	100	func_800659D0	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x80065A34	44	func_80065A34	low	0	u32	0	1	0	ra	orphan
0x80065A60	712	func_80065A60	high	1	u32	0	6	32	s0|s1|ra	addr_taken
0x80065D28	116	func_80065D28	low	1	u32	1	1	0	s0|s1|ra	orphan
0x80065D9C	960	func_80065D9C	high	1	u32	0	10	0	s0|s1|ra	addr_taken
0x8006615C	88	func_8006615C	high	1	u32	1	0	0		leaf
0x800661B4	168	func_800661B4	medium	4	u32	3	1	40	s0|s1|s2|s3|ra	orphan
0x8006625C	580	func_8006625C	high	1	u32	0	6	32	s0|s1|ra	addr_taken
0x800664A0	96	func_800664A0	high	1	u32	1	0	0		leaf
0x80066500	116	func_80066500	high	1	u32	1	0	0		leaf
0x80066574	76	func_80066574	medium	1	u32	2	1	24	s0|ra	orphan
0x800665C0	584	func_800665C0	high	1	u32	0	8	24	s0|ra	addr_taken
0x80066808	492	func_80066808	medium	2	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x800669F4	360	func_800669F4	high	1	u32	0	2	24	s0|ra	addr_taken
0x80066B5C	120	func_80066B5C	verified	1	u32	1	2	40	s0|s1|s2|s3|ra	
0x80066BD4	752	func_80066BD4	high	1	u32	0	9	24	s0|ra	addr_taken
0x80066EC4	432	func_80066EC4	high	1	u32	0	4	0	s0|ra	addr_taken
0x80067074	100	func_80067074	medium	1	u32	1	1	24	s0|ra	orphan
0x800670D8	64	func_800670D8	medium	0	u32	1	1	24	ra	orphan
0x80067118	96	func_80067118	high	1	u32	0	2	24	s0|ra	addr_taken
0x80067178	504	func_80067178	high	1	u32	1	0	0		leaf
0x80067370	268	func_80067370	high	1	u32	1	0	0		leaf
0x8006747C	112	func_8006747C	verified	1	u32	1	1	32	s0|s1|s2|ra	
0x800674EC	80	func_800674EC	verified	2	u32	3	1	32	s0|s1|ra	
0x8006753C	80	func_8006753C	verified	2	u32	1	1	32	s0|s1|ra	
0x8006758C	80	func_8006758C	verified	2	u32	1	1	32	s0|s1|ra	
0x800675DC	5188	func_800675DC	high	1	u32	0	21	0	s0|s1|ra	addr_taken|indirect
0x80068A20	48	func_80068A20	medium	0	u32	1	1	24	ra	orphan
0x80068A50	260	func_80068A50	high	1	u32	0	4	24	s0|ra	addr_taken
0x80068B54	532	func_80068B54	medium	2	u32	2	2	40	s0|s1|s2|s3|ra	orphan
0x80068D68	8	func_80068D68	high	0	void	1	0	0		leaf
0x80068D70	44	func_80068D70	verified	1	u32	1	1	24	ra	
0x80068D9C	124	func_80068D9C	verified	1	u32	1	1	32	ra	
0x80068E18	832	func_80068E18	high	1	u32	0	7	32	s0|s1|ra	addr_taken
0x80069158	288	func_80069158	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80069278	376	func_80069278	low	2	u32	0	2	0		leaf|orphan
0x800693F0	60	func_800693F0	high	0	u32	1	0	0		leaf|addr_taken
0x8006942C	76	func_8006942C	high	0	u32	1	0	0		leaf|addr_taken
0x80069478	616	func_80069478	medium	0	u32	2	4	40	s0|s1|s2|s3|s4|ra	orphan
0x800696E0	88	func_800696E0	low	3	u32	1	0	0		leaf|orphan
0x80069738	192	func_80069738	medium	0	u32	1	0	24	ra	orphan|indirect
0x800697F8	160	func_800697F8	medium	0	u32	0	0	24	ra	orphan|indirect
0x80069898	260	func_80069898	medium	1	u32	0	3	24	s0|ra	orphan|indirect
0x8006999C	120	func_8006999C	high	1	u32	0	0	0		leaf|addr_taken
0x80069A14	48	func_80069A14	low	3	u32	0	0	0		leaf|orphan
0x80069A44	88	func_80069A44	high	1	u32	0	0	0		leaf|addr_taken
0x80069A9C	12	func_80069A9C	high	1	u32	0	0	0		leaf|addr_taken
0x80069AA8	88	func_80069AA8	high	1	u32	0	0	0		leaf|addr_taken
0x80069B00	84	func_80069B00	high	1	u32	0	0	0		leaf|addr_taken
0x80069B54	8	func_80069B54	high	0	void	1	0	0		leaf|addr_taken
0x80069B5C	64	func_80069B5C	high	1	u32	0	0	0		leaf|addr_taken
0x80069B9C	64	func_80069B9C	high	1	u32	0	0	0		leaf|addr_taken
0x80069BDC	104	func_80069BDC	high	1	u32	0	0	0		leaf|addr_taken
0x80069C44	88	func_80069C44	high	1	u32	0	0	0		leaf|addr_taken
0x80069C9C	8	func_80069C9C	high	0	void	0	0	0		leaf|addr_taken
0x80069CA4	140	func_80069CA4	medium	1	u32	1	1	24	ra	orphan
0x80069D30	744	func_80069D30	medium	1	u32	0	13	24	s0|ra	orphan
0x8006A018	40	func_8006A018	low	3	u32	0	13	0		leaf|orphan
0x8006A040	8	func_8006A040	high	2	u32	1	0	0		leaf|addr_taken
0x8006A048	8	func_8006A048	high	2	u32	1	0	0		leaf|addr_taken
0x8006A050	28	func_8006A050	high	2	u32	2	0	0		leaf|addr_taken
0x8006A06C	32	func_8006A06C	high	2	u32	2	0	0		leaf|addr_taken
0x8006A08C	12	func_8006A08C	high	2	u32	2	0	0		leaf|addr_taken
0x8006A098	20	func_8006A098	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0AC	12	func_8006A0AC	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0B8	20	func_8006A0B8	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0CC	12	func_8006A0CC	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0D8	12	func_8006A0D8	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0E4	20	func_8006A0E4	high	2	u32	2	0	0		leaf|addr_taken
0x8006A0F8	36	func_8006A0F8	high	2	u32	2	0	0		leaf|addr_taken
0x8006A11C	20	func_8006A11C	high	2	u32	1	0	0		leaf|addr_taken
0x8006A130	328	func_8006A130	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x8006A278	272	func_8006A278	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x8006A388	24	func_8006A388	low	1	u32	2	0	0		leaf|orphan
0x8006A3A0	52	func_8006A3A0	low	0	u32	0	0	0		leaf|orphan
0x8006A3D4	84	func_8006A3D4	low	0	u32	1	0	0		leaf|orphan
0x8006A428	84	func_8006A428	low	0	u32	1	0	0		leaf|orphan
0x8006A47C	164	func_8006A47C	low	1	u32	0	0	0		leaf|orphan
0x8006A520	84	func_8006A520	low	1	u32	1	0	0		leaf|orphan
0x8006A574	176	func_8006A574	low	1	u32	0	0	0		leaf|orphan
0x8006A624	68	func_8006A624	low	2	u32	0	0	0		leaf|orphan
0x8007A864	188	func_8007A864	low	0	void	0	0	0		leaf|orphan
0x8007A920	1144	func_8007A920	low	0	void	0	0	0		leaf|orphan
0x8007AD98	40	func_8007AD98	low	0	void	0	0	0		leaf|orphan
0x8007ADC0	100	func_8007ADC0	low	0	void	0	0	0		leaf|orphan
0x8007AE24	584	func_8007AE24	low	0	void	0	0	0		leaf|orphan
0x8007B06C	384	func_8007B06C	low	0	void	0	0	0		leaf|orphan
0x8007B1EC	92	func_8007B1EC	low	0	void	0	0	0		leaf|orphan
0x8007B248	68	func_8007B248	low	0	void	0	0	0		leaf|orphan
0x8007B28C	32	func_8007B28C	low	0	void	0	0	0		leaf|orphan
0x8007B2AC	32	func_8007B2AC	low	0	void	0	0	0		leaf|orphan
0x8007B2CC	40	func_8007B2CC	low	0	void	0	0	0		leaf|orphan
0x8007B2F4	56	func_8007B2F4	low	0	void	0	0	0		leaf|orphan
0x8007B32C	36	func_8007B32C	low	0	void	0	0	0		leaf|orphan
0x8007B350	104	func_8007B350	low	0	void	0	0	0		leaf|orphan
0x8007B3B8	212	func_8007B3B8	medium	0	void	4	0	0		leaf|addr_taken|orphan
0x8007B48C	156	func_8007B48C	low	0	void	0	0	0		leaf|orphan
0x8007B528	92	func_8007B528	low	0	void	0	0	0		leaf|orphan
0x8007B584	92	func_8007B584	low	0	void	0	0	0		leaf|orphan
0x8007B5E0	92	func_8007B5E0	low	0	void	0	0	0		leaf|orphan
0x8007B63C	440	func_8007B63C	low	0	void	0	0	0		leaf|orphan
0x8007B7F4	92	func_8007B7F4	low	0	void	0	0	0		leaf|orphan
0x8007B850	152	func_8007B850	low	0	void	0	0	0		leaf|orphan
0x8007B8E8	52	func_8007B8E8	low	0	void	0	0	0		leaf|orphan
0x8007B91C	140	func_8007B91C	low	0	void	0	0	0		leaf|orphan
0x8007B9A8	108	func_8007B9A8	low	0	void	0	0	0		leaf|orphan
0x8007BA14	96	func_8007BA14	low	0	void	0	0	0		leaf|orphan
0x8007BA74	76	func_8007BA74	low	0	void	0	0	0		leaf|orphan
0x8007BAC0	76	func_8007BAC0	medium	0	void	1	0	0		leaf|addr_taken
0x8007BB0C	76	func_8007BB0C	low	0	void	0	0	0		leaf|orphan
0x8007BB58	76	func_8007BB58	low	0	void	0	0	0		leaf|orphan
0x8007BBA4	228	func_8007BBA4	low	0	void	0	0	0		leaf|orphan
0x8007BC88	144	func_8007BC88	low	0	void	0	0	0		leaf|orphan
0x8007BD18	52	func_8007BD18	low	0	void	0	0	0		leaf|orphan
0x8007BD4C	40	func_8007BD4C	low	0	void	0	0	0		leaf|orphan
0x8007BD74	88	func_8007BD74	low	0	void	0	0	0		leaf|orphan
0x8007BDCC	40	func_8007BDCC	low	0	void	0	0	0		leaf|orphan
0x8007BDF4	176	func_8007BDF4	low	0	void	0	0	0		leaf|orphan
0x8007BEA4	40	func_8007BEA4	low	0	void	0	0	0		leaf|orphan
0x8007BECC	40	func_8007BECC	low	0	void	0	0	0		leaf|orphan
0x8007BEF4	148	func_8007BEF4	low	0	void	0	0	0		leaf|orphan
0x8007BF88	92	func_8007BF88	low	0	void	0	0	0		leaf|orphan
0x8007BFE4	120	func_8007BFE4	low	0	void	0	0	0		leaf|orphan
0x8007C05C	40	func_8007C05C	low	0	void	0	0	0		leaf|orphan
0x8007C084	40	func_8007C084	low	0	void	0	0	0		leaf|orphan
0x8007C0AC	52	func_8007C0AC	low	0	void	0	0	0		leaf|orphan
0x8007C0E0	52	func_8007C0E0	low	0	void	0	0	0		leaf|orphan
0x8007C114	60	func_8007C114	low	0	void	0	0	0		leaf|orphan
0x8007C150	20	func_8007C150	low	0	void	0	0	0		leaf|orphan
0x8007C164	104	func_8007C164	low	0	void	0	0	0		leaf|orphan
0x8007C1CC	164	func_8007C1CC	low	0	void	0	0	0		leaf|orphan
0x8007C270	92	func_8007C270	low	0	void	0	0	0		leaf|orphan
0x8007C2CC	180	func_8007C2CC	low	0	void	0	0	0		leaf|orphan
0x8007C380	1000	func_8007C380	low	0	void	0	0	0		leaf|orphan
0x8007C768	188	func_8007C768	low	0	void	0	0	0		leaf|orphan
0x8007C824	84	func_8007C824	low	0	void	0	0	0		leaf|orphan
0x8007C878	140	func_8007C878	low	0	void	0	0	0		leaf|orphan
0x8007C904	48	func_8007C904	low	0	void	0	0	0		leaf|orphan
0x8007C934	500	func_8007C934	low	0	void	0	0	0		leaf|orphan
0x8007CB28	272	func_8007CB28	low	0	void	0	0	0		leaf|orphan
0x8007CC38	64	func_8007CC38	low	0	void	0	0	0		leaf|orphan
0x8007CC78	116	func_8007CC78	low	0	void	0	0	0		leaf|orphan
0x8007CCEC	12204	func_8007CCEC	low	0	void	0	0	0		leaf|orphan
0x8007FC98	100	func_8007FC98	low	0	void	0	0	0		leaf|orphan
0x8007FCFC	224	func_8007FCFC	low	0	void	0	0	0		leaf|orphan
0x8007FDDC	164	func_8007FDDC	low	0	void	0	0	0		leaf|orphan
0x8007FE80	396	func_8007FE80	low	0	void	0	0	0		leaf|orphan
0x8008000C	96	func_8008000C	low	0	void	0	0	0		leaf|orphan
0x8008006C	432	func_8008006C	low	0	void	0	0	0		leaf|orphan
0x8008021C	124	func_8008021C	low	0	void	0	0	0		leaf|orphan
0x80080298	956	func_80080298	low	0	void	0	0	0		leaf|orphan
0x80080654	20	func_80080654	low	0	void	0	0	0		leaf|orphan
0x80080668	488	func_80080668	low	0	void	0	0	0		leaf|orphan
0x80080850	172	func_80080850	low	0	void	0	0	0		leaf|orphan
0x800808FC	104	func_800808FC	low	0	void	0	0	0		leaf|orphan
0x80080964	196	func_80080964	low	0	void	0	0	0		leaf|orphan
0x80080A28	796	func_80080A28	low	0	void	0	0	0		leaf|orphan
0x80080D44	240	func_80080D44	low	0	void	0	0	0		leaf|orphan
0x80080E34	672	func_80080E34	low	0	void	0	0	0		leaf|orphan
0x800810D4	104	func_800810D4	low	0	void	0	0	0		leaf|orphan
0x8008113C	2412	func_8008113C	low	0	void	0	0	0		leaf|orphan
0x80081AA8	3328	func_80081AA8	low	0	void	0	0	0		leaf|orphan
0x800827A8	284	func_800827A8	low	0	void	0	0	0		leaf|orphan
0x800828C4	1240	func_800828C4	low	0	void	0	0	0		leaf|orphan
0x80082D9C	664	func_80082D9C	low	0	void	0	0	0		leaf|orphan
0x80083034	144	func_80083034	low	0	void	0	0	0		leaf|orphan
0x800830C4	644	func_800830C4	low	0	void	0	0	0		leaf|orphan
0x80083348	308	func_80083348	low	0	void	0	0	0		leaf|orphan
0x8008347C	448	func_8008347C	low	0	void	0	0	0		leaf|orphan
0x8008363C	56	func_8008363C	low	0	void	0	0	0		leaf|orphan
0x80083674	144	func_80083674	low	0	void	0	0	0		leaf|orphan
0x80083704	180	func_80083704	low	0	void	0	0	0		leaf|orphan
0x800837B8	60	func_800837B8	low	0	void	0	0	0		leaf|orphan
0x800837F4	68	func_800837F4	low	0	void	0	0	0		leaf|orphan
0x80083838	500	func_80083838	low	0	void	0	0	0		leaf|orphan
0x80083A2C	272	func_80083A2C	low	0	void	0	0	0		leaf|orphan
0x80083B3C	328	func_80083B3C	low	0	void	0	0	0		leaf|orphan
0x80083C84	188	func_80083C84	low	0	void	0	0	0		leaf|orphan
0x80083D40	120	func_80083D40	low	0	void	0	0	0		leaf|orphan
0x80083DB8	160	func_80083DB8	low	0	void	0	0	0		leaf|orphan
0x80083E58	176	func_80083E58	low	0	void	0	0	0		leaf|orphan
